time,z,ax,ay,az
8.383741884955205,1556.6496242289052,0.07012980503266664,-0.9494942427717297,-13.704976995304833
8.457987757660844,1564.30860057854,0.06886961458642492,-0.9404877993400913,-13.619593722908261
8.51805281047381,1570.4497552596786,0.06786935408963442,-0.9351710139105596,-13.556610085282989
8.578117863286776,1576.5419987741282,0.06707179462343849,-0.9291846057409856,-13.49496693986424
8.638182916099742,1582.5855591507825,0.06662806744593931,-0.9216081872707147,-13.43452092497095
8.698247968912709,1588.5806524352558,0.06656027800153212,-0.9122629794304175,-13.37530895115825
8.758313021725675,1594.527493846726,0.0666740031944799,-0.9004131555000411,-13.31258285325454
8.840115521977681,1602.5492705613278,0.06710243313775666,-0.8844459053771444,-13.233242053937536
8.905066257901144,1608.8554183695828,0.06736375686501586,-0.8726091767223251,-13.1727090603199
8.970016993824606,1615.1059969954547,0.06738067683362449,-0.8619264960083867,-13.112794884959813
9.034967729748068,1621.3012596797348,0.06711910147062643,-0.8526312733239081,-13.053420137737808
9.09991846567153,1627.441455834944,0.06661669922753934,-0.8444098941656514,-12.994046795406696
9.164869201594993,1633.5268386452904,0.06588086155735275,-0.8357320065232535,-12.930581868901692
9.249092508821086,1641.3367103243556,0.06508946134998383,-0.8265337404928507,-12.856514464456913
9.333315816047179,1649.0553800307039,0.06448389967603406,-0.8167065505700306,-12.783987523861475
9.417539123273272,1656.6833642467304,0.06414823996068626,-0.8057553084394782,-12.713100293832728
9.501762430499365,1664.2211733034,0.06391794142212191,-0.7925163782351166,-12.638966303328566
9.585985737725458,1671.6693200278232,0.06388810867993074,-0.7800311087657004,-12.570738593142835
9.695947283626953,1681.2594439542115,0.06377490358404965,-0.7643543167703025,-12.484145351781523
9.780088412057772,1688.4956863253617,0.06347132956765572,-0.7534500455370298,-12.41904048222628
9.86422954048859,1695.6440148981135,0.06286164456016441,-0.7425243767875425,-12.350888082581763
9.94837066891941,1702.7048862200575,0.062214955412488115,-0.7332614464662399,-12.287007977397842
10.032511797350228,1709.6787625646418,0.061588123146512054,-0.72444649091247,-12.225080086572397
10.116652925781047,1716.566093874469,0.06106166645223053,-0.7153350533172553,-12.164385364767135
10.199704937156477,1723.2798212066207,0.060673144607945734,-0.7058464860581278,-12.105725420589557
10.282756948531908,1729.9100470419612,0.060391974362410505,-0.6959294775120033,-12.04827478399074
10.365808959907339,1736.4571765805688,0.06004618775566334,-0.6846484950149405,-11.987968266561749
10.44886097128277,1742.9216055723455,0.059803767427559155,-0.6746139829813808,-11.93263059021345
10.546897175810159,1750.4464467103246,0.05944350326803108,-0.6632882577470486,-11.868702091963755
10.644933380337548,1757.857217488188,0.058964791683044616,-0.6526464975710924,-11.805985379532109
10.742969584864937,1765.154521359016,0.058380786991406565,-0.6426620332251278,-11.744453922597335
10.841005789392327,1772.33895747647,0.05763732224180789,-0.6321340384954481,-11.680954526780805
10.986932117066736,1782.8251768611751,0.05669086036712462,-0.6181190727109063,-11.593324838246472
